0.017305737,-0.030388449,-0.005786857,-0.079863745,-0.045738159,-0.07612836,0.052544517,-0.047890335,-0.023239268,0.123702362,-0.041780136,0.088203837,-0.021742641,0.014634071,-8.48E-05,-0.044934186,-0.051563875,0.010453409,-0.052701807,-0.020208906,-0.019899686,0.043218424,-0.023165055,-0.002880184,-0.053122347,-0.149067316,-0.030388449,-0.026937547,-0.077575513,-0.044686809,-4.77E-05,-0.066319883,0.008511503,0.000743882,-0.012292859,-0.05562085,0.089898366,0.084221076,0.099484205,0.05630464,0.011987143,-0.05078464,-0.009250128,-0.063982175,-0.055682694,-0.012020745,-0.146160642,-0.074495675,0.044071873,0.034139707,0.110480089,0.006346959,-0.00471077,0.041400207,0.013285869,0.221007901,0.121030696,0.009030994,0.051505536,0.059211313,-0.095473201,-0.13324759,-0.121324043,-0.036919188,-0.065936449,-0.086505804,-0.106098021,-0.035620461,-0.075930459,-0.079270041,-0.092863379,-0.05898517,-0.013579217,-0.05141545,-0.012874194,0.008214651,-0.082906476,-0.016374571,-0.059479923,-0.12061902,-0.096128749,-0.02942368,-0.087581891,-0.076425212,-0.065886974,-0.164033593,-0.111231083,-0.151701875,-0.138034325,-0.124181242,0.448693216,0.910953279,0.539826712,0.532133303,0.475298556,0.640360514,-0.064217183,-0.140075181,-0.042497527,-0.183700023,-0.195908053,-0.170044842,-0.113902749,-0.141806816,-0.052169948,-0.116685734,-0.128671125,-0.051860727,-0.08843534,-0.160681642,-0.016560103,-0.162314327,-0.178022733,-0.142672634,0.10931742,0.144815945,0.183901429,0.162775478,0.203963662,0.288442731
0.033570741,-0.028966034,-0.026628326,-0.050240411,-0.011662049,-0.049473544,0.065841003,0.024776507,-0.03962796,0.098408117,-0.02848365,0.051035521,0.018270505,-0.101199967,-0.053579994,-0.019763629,-0.10505904,-0.083116746,-0.091354383,-0.090030918,-0.065973556,0.001597331,-0.054396336,-0.103871633,-0.085837887,-0.144676383,-0.036387328,-0.049263274,-0.05982625,-0.067012537,-0.066901217,-0.06192895,-0.003424412,-0.051267024,0.021783252,-0.031934552,0.048277273,0.090096267,0.051926076,0.108191857,0.017862334,-0.050846484,-0.03899715,0.011653185,0.003625818,0.051740544,-0.040840105,-0.010734387,0.018777627,0.035562122,0.137134905,0.030033257,0.042723671,0.038369845,0.023613837,0.103689605,0.152138289,0.103961719,0.162763109,0.078444835,-0.064365608,-0.173384424,-0.085763674,0.004578217,-0.058576999,-0.052429693,-0.079443205,-0.035682305,-0.056696937,-0.103080028,-0.063240045,-0.099122004,-0.071527158,-0.094520802,-0.039652698,-0.069028655,-0.050314624,-0.010499379,-0.050636214,-0.102869758,-0.088769298,-0.068076256,-0.106939101,-0.168511107,-0.051106229,-0.141831554,-0.136525328,-0.160669273,-0.160360052,-0.152444005,0.487222103,0.539826712,0.990979571,0.552851084,0.457425606,0.545306101,-0.116228088,-0.098577776,-0.047012148,-0.171887796,-0.193001379,-0.170106686,-0.149586807,-0.100309411,-0.144255843,-0.097452213,-0.122795934,-0.059343866,-0.060296265,-0.120668496,-0.021074724,-0.120816922,-0.157304953,-0.08633264,0.207216663,0.125458735,0.256568271,0.176071963,0.251398102,0.215652201
0.150555079,0.046459056,0.0799662,0.086039293,0.080089888,0.017045992,0.178372565,-0.002212267,-0.023573227,0.157506358,-0.010944657,0.071543031,-0.011686787,-0.138578553,-0.046430813,0.021523506,-0.115720966,-0.113074038,-0.078268167,-0.048743784,-0.03952901,-0.017970149,0.007670423,-0.075942828,-0.090562778,-0.210255889,-0.035175184,-0.016881693,-0.11946872,-0.088064275,-0.093889992,-0.069622359,-0.0660354,-0.112393752,-0.08980828,-0.125714976,0.050973676,0.033422315,0.102118764,0.012927173,-0.046232912,-0.100099141,-0.080828513,-0.047989285,-0.007036109,0.051468429,-0.050017772,-0.054050009,-0.011179665,-0.009237759,0.043354481,0.043119473,-0.01543454,-0.053926321,0.005530617,0.100448973,0.089527301,0.022055366,0.043750283,0.097468086,-0.075027535,-0.108349147,-0.117205225,0.038444058,-0.026195417,0.048227797,-0.069325507,-0.056734044,-0.021346838,-0.091478071,-0.045701053,-0.087520047,-0.067346495,-0.1422892,-0.081484061,-0.091564653,-0.07581914,-0.033035377,-0.025675927,-0.054161329,-0.014828468,-0.090612253,-0.10127418,-0.115349901,-0.021693165,-0.11241849,-0.157577067,-0.042200676,-0.093840516,-0.081471692,0.412737044,0.532133303,0.552851084,0.991919602,0.464574786,0.546518246,-0.131342791,-0.146346175,-0.121497207,-0.198876571,-0.147261468,-0.186705648,-0.121658002,-0.082770419,-0.125232592,-0.155610424,-0.090414352,-0.016572472,-0.051662826,-0.100160985,0.045444812,-0.100309411,-0.03289932,-0.018328845,0.248503797,0.138544951,0.055921206,0.083775798,0.246673211,0.246549523
0.041771271,-0.083104377,-0.015459278,-0.046492658,-0.010882813,-0.042757273,0.088884122,0.04336685,0.024974408,0.099187353,-0.021767378,0.088921229,-0.031415061,-0.087062401,-0.060222052,-0.067964936,-0.099827027,-0.110538429,-0.057921451,-0.072924835,-0.059257284,-0.031761388,-0.047680065,-0.070438701,-0.049436438,-0.129054559,0.017825228,-0.009893307,-0.036783131,-0.002410168,0.002153928,-0.087866374,-0.039751648,-0.010412798,-0.018996762,-0.054903458,0.07428891,0.067127361,0.000756251,-0.032033502,-0.077835258,-0.066394096,-0.054544762,-0.029126829,0.016279125,0.012444789,-0.062324752,-0.017376446,0.03736797,0.028920063,0.082996562,0.039718046,-0.017351708,0.013916679,0.030330109,0.148996607,0.095031428,0.095835401,0.046285892,0.085161106,-0.033901195,-0.015273746,0.047114603,0.060275032,-0.029596844,0.028499523,-0.059368603,-0.049745658,-0.015842711,-0.106753569,-0.060976551,-0.024129824,-0.023251637,-0.084836012,0.014559858,0.020806114,-0.059925201,0.06597706,-0.134459735,-0.142165512,-0.125096535,-0.104403492,-0.109128383,-0.127656881,-0.04142144,-0.12472547,-0.116450727,-0.11536227,-0.055682694,-0.151664769,0.479095785,0.475298556,0.457425606,0.464574786,0.86192326,0.425860366,-0.073889603,-0.077018915,-0.052169948,-0.135486347,-0.171442519,-0.132220977,-0.08201592,-0.083203328,-0.097464582,-0.110031307,-0.122016698,-0.008099828,0.019148692,-0.156995732,0.000484136,-0.11410065,-0.117934986,-0.073679333,0.083318151,0.072804651,0.122279947,0.133807691,0.066644977,0.151124045
-0.012837087,-0.060531273,-0.047803753,-0.126333417,-0.061038395,-0.048385088,0.038728541,-0.069127606,-0.026665433,0.046063253,-0.083797031,0.028375835,0.013421926,0.003786612,-0.025774877,-0.009769619,-0.066864111,0.011480021,-0.087297408,-0.068162837,-0.048558251,0.051666331,0.001609699,-0.059739668,-0.052095735,-0.155461998,0.010713154,-0.064501665,-0.079517418,-0.043660197,0.012852961,-0.062324752,0.021412187,0.018097342,-0.021656059,-0.004129435,0.111704603,0.079310652,0.100510817,0.054362734,0.027856344,-0.049758027,-0.003770739,-0.054050009,-0.050203305,-0.04067931,-0.087247933,-0.031909814,-0.051378343,-0.082090133,0.034325239,-0.072776409,-0.031885076,-0.037723161,0.009859705,0.205707666,0.090887872,0.030837231,0.107449727,0.070627738,-0.125616025,-0.185654298,-0.115844654,-0.061124977,-0.130217228,-0.097353262,-0.039764017,-0.022719778,-0.018502009,-0.048558251,-0.039887706,-0.072801146,-0.012552604,-0.078589756,-0.007394805,-0.027865208,-0.095238193,-0.0138637,0.024665188,-0.03647391,-0.035731781,-0.013554479,-0.028669182,-0.053134716,-0.10641961,-0.060593117,-0.144342425,-0.109116014,-0.137007712,-0.127607406,0.526901291,0.640360514,0.545306101,0.546518246,0.425860366,0.957534271,-0.140372033,-0.060382847,-0.054829245,-0.135177126,-0.122152755,-0.10074232,-0.129202984,-0.143748722,-0.052627594,-0.204714656,-0.118738959,-0.022633196,-0.085924469,-0.178950395,-0.008112196,-0.161287714,-0.159185014,-0.117897879,0.223147708,0.135452745,0.208676184,0.19051875,0.225769899,0.190023997
-0.104415861,-0.131330422,-0.077043653,-0.131825175,-0.131837544,-0.07465647,-0.076598375,-0.024154561,-0.029188673,-0.020283119,-0.110068414,-0.06171868,-0.104873507,-0.074433831,0.031072238,0.030750649,0.113176493,0.052000289,0.051183946,0.141562944,0.024615712,0.012036618,0.071815145,0.03421392,-0.044229163,-0.006590831,-0.109066539,-0.018044362,-0.102820283,-0.105553793,-0.040135082,0.01233347,-0.053839739,-0.070512914,-0.012305228,-0.002199898,-0.068929705,-0.099839396,-0.023721652,-0.07729103,0.013459033,0.001152053,-0.073085629,0.007249883,-0.017104331,-0.112962718,-0.117972092,-0.052244161,0.011405808,-0.001494875,-0.112171114,0.040472545,-0.067062012,-0.099616757,-0.151479237,-0.065466434,-0.055608481,-0.084489685,-0.092479946,-0.022435295,-0.073221686,0.006260377,-0.073840128,-0.014667673,-0.015484016,-0.030116334,0.008177545,-0.00891617,-0.074458569,-0.033270385,-0.040926687,-0.066418833,-0.099678601,-0.091502809,-0.024760634,-0.083821769,-0.038391078,-0.032713788,0.034016019,0.070838008,0.052284772,0.055166708,0.020756639,-0.000740377,-0.110427109,-0.00523026,0.028276884,0.050144965,0.089044917,-0.021779747,-0.018860705,-0.064217183,-0.116228088,-0.131342791,-0.073889603,-0.140372033,0.99404704,0.511502105,0.453232574,0.525763359,0.381456288,0.496375033,0.00927837,0.031839106,-0.050698058,0.006495385,0.092471081,-0.025156436,-0.030561612,-0.028594969,-0.062584498,0.048438067,0.066867615,0.00128811,-0.006467143,0.002314722,0.053274278,-0.036127583,0.025840226,0.074697081
-0.155041458,-0.135943994,-0.143996098,-0.166123924,-0.166136293,-0.043647828,-0.072306394,0.054350365,0.089391244,-0.044192056,0.004058727,0.019754764,-0.039726911,-0.073110367,-0.04478576,0.051369479,0.040287012,0.005827468,0.089613883,0.093905865,0.055624354,-0.040073238,0.021189548,0.004367947,0.060992424,0.045197436,-0.024624577,-0.025626451,-0.098528301,-0.068608115,0.020558738,0.040373594,-0.043610722,-0.027630201,0.030577485,-0.002360693,-0.046826616,-0.003523363,-0.009039858,0.005666674,-0.025292493,0.029192177,-0.06582513,-0.037438678,-0.02617068,-0.093828147,0.009513378,-0.067247544,-0.100074404,-0.10852231,-0.185060594,-0.073976185,-0.077612619,-0.23632937,-0.215463164,-0.120544808,-0.12998222,-0.160347684,-0.095609258,-0.083450704,0.00528324,0.040237537,0.025444423,-0.034123833,-0.039392953,0.003860825,-0.002373062,0.090368381,-0.082040658,-0.033431179,-0.045540258,-0.118528689,-0.131008833,-0.164392289,-0.106555667,-0.110699224,-0.160261102,-0.110056045,0.100646874,0.159732747,0.147116546,0.087659609,0.097777307,0.018394194,-0.040827736,0.045073747,0.041474419,0.064826759,0.074041533,-0.03826739,0.001758125,-0.140075181,-0.098577776,-0.146346175,-0.077018915,-0.060382847,0.511502105,0.995209709,0.450103262,0.478106279,0.507457499,0.539257746,-0.065095369,0.045036641,0.001090209,-0.056004283,0.010676047,-0.090624622,-0.064860361,-0.022818728,-0.082040658,0.058667085,0.075612374,-0.025589345,0.057195195,0.028870588,0.026396823,-0.012540235,0.031616467,-0.054594237
-0.185110069,-0.139295945,-0.142895273,-0.153149028,-0.168003986,-0.091527546,-0.103859264,-0.05141545,0.023700419,-0.062386597,-0.008198778,-0.001408294,-0.117291807,-0.060135471,-0.077822889,-0.124156504,-0.084774168,-0.05541058,0.052123977,0.086101137,0.055240921,0.018913684,0.059396846,-0.016795111,0.038345107,-0.016040613,0.000224391,0.043750283,-0.021730272,-0.033369335,0.109230838,0.10826607,0.036155825,0.038778016,-0.082609624,0.035846605,0.013644565,0.012420052,0.078147983,0.07207489,0.038147206,0.071852252,-0.058787269,-0.0274323,-0.038428184,-0.063042144,-0.100705214,-0.085442085,0.088043042,0.042488663,0.028289253,0.023601469,0.018480775,-0.005168416,-0.082263297,-0.030388449,0.022513012,-0.030116334,-0.014358453,-0.031885076,-0.008458523,0.047275398,-0.004624188,0.011504759,-0.067977305,-0.008396679,-0.035410191,-0.021334469,-0.118046305,-0.09170071,-0.074124611,-0.023919554,-0.023041367,-0.0608776,-0.12178169,-0.041322489,-0.076041778,-0.01396265,-0.005118941,0.024281754,0.020571107,0.047201185,0.063255919,-0.173458637,-0.015978769,-0.025069854,-0.028669182,-0.027580726,0.015772003,-0.090599884,-0.043153075,-0.042497527,-0.047012148,-0.121497207,-0.052169948,-0.054829245,0.453232574,0.450103262,1.021159502,0.47178581,0.348258364,0.561138196,-0.101101016,0.072854126,-0.055695063,-0.032639575,0.011776873,-0.059838619,-0.051885465,-0.131553061,-0.112109269,-0.061941319,-0.040543253,-0.134323678,-0.112393752,0.000286235,-0.018514377,-0.094557908,0.060918211,-0.005997127
-0.139295945,-0.112777186,-0.105986702,-0.165221,-0.16374911,-0.113989331,-0.009064596,0.067127361,0.140758971,-0.012119695,0.062847748,0.060732679,-0.069993423,-0.023226899,0.018456038,0.065630733,0.091654739,0.095785926,0.185509376,0.071060647,0.020905065,0.024652819,0.088884122,0.079483816,-0.031612962,-0.068187575,-0.057859607,-0.084093883,-0.105046671,-0.152307948,-0.046814247,-0.016609579,-0.06645594,-0.04899116,-0.054606606,0.038617221,-0.091935717,-0.103550043,-0.042274889,-0.067643347,-0.006578462,-0.041149326,-0.05898517,-0.070673709,-0.004488131,-0.143390026,-0.06676516,-0.096029798,-0.073939078,-0.098713833,-0.176736375,-0.059714931,-0.058898588,-0.130044064,-0.128473224,-0.144874285,-0.038539504,-0.074842002,-0.090253557,-0.046925566,0.068525038,0.073794157,0.05009549,0.011306857,-0.002867815,0.007732267,-0.007407173,-0.046764772,-0.075200698,-0.08002454,-0.007530862,-0.035991526,-0.017302233,-0.06255976,-0.095262931,-0.043004649,-0.048038761,-0.054235541,0.006557229,0.092359762,0.057479678,0.038097731,0.052668205,1.752250082344e-06,-0.108200721,0.016291494,-0.031835601,-0.018873073,0.015574102,-0.102671857,-0.083425966,-0.183700023,-0.171887796,-0.198876571,-0.135486347,-0.135177126,0.525763359,0.478106279,0.47178581,0.983657227,0.729514998,0.681165265,-0.077550775,0.050392342,-0.061829999,-0.061038395,0.041264149,-0.106048546,-0.043177813,-0.04121117,-0.119728465,0.074412598,0.063156968,-0.049918822,0.01653887,0.05945869,0.039173818,0.009142313,0.028066614,0.016068855
-0.035731781,-0.037413941,-0.054371599,-0.106184603,-0.05424791,-0.05940571,0.009896812,0.089057286,0.214637957,0.006841712,0.147116546,0.075241309,-0.107433854,-0.084415472,-0.027889946,0.126151389,-0.006640306,0.004912175,0.133226357,0.04252577,0.019086848,0.043614226,0.104877012,0.113287812,-0.076474687,-0.03289932,-0.101237073,-0.074038029,-0.040073238,-0.145220612,-0.057538018,-0.045144456,-0.133581548,-0.067136225,-0.089078519,-0.046319494,-0.087816899,-0.096462707,-0.069325507,-0.057587493,0.007930169,-0.016250883,-0.063771905,-0.102177104,0.032284383,-0.121460101,-0.05225653,-0.13198597,-0.09653692,-0.085689461,-0.159259227,-0.055596112,-0.017673297,-0.13334654,-0.179271984,-0.182314715,-0.173941021,-0.098924103,-0.123241211,-0.13334654,0.001399429,0.022995396,-0.006640306,-0.067692822,-0.050698058,0.002945532,-0.055237416,-0.069362613,-0.099282799,-0.06403165,-0.003412043,-0.128349536,0.000174916,-0.070315013,-0.103018184,-0.034433054,-0.026108835,-0.072380606,0.067077885,0.201860962,0.153622548,0.037763772,0.087956461,0.038258525,-0.08033376,0.038221419,-0.001000123,0.069848502,0.025629956,0.006829343,-0.108992326,-0.195908053,-0.193001379,-0.147261468,-0.171442519,-0.122152755,0.381456288,0.507457499,0.348258364,0.729514998,1.088371692,0.749107216,-0.074916215,-0.001890678,-0.008730638,-0.148943628,-0.002113317,-0.079665844,-0.022732146,0.013372451,-0.102251317,0.109700853,0.079149858,0.009117576,0.08596508,0.096231204,-0.032404567,-0.032750894,0.036638209,-0.061446566
-0.138999093,-0.076858121,-0.114595403,-0.19015655,-0.145641152,-0.127050809,-0.057748288,0.080782543,0.15738267,-0.026665433,0.040880716,0.03431287,-0.077117866,-0.074879109,-0.043585984,0.0184313,-0.011946532,-0.006331086,0.132372908,0.089168605,0.036044506,0.029402447,0.093633751,0.10352881,-0.049127217,-0.011488885,-0.06498405,-0.109029432,-0.06319057,-0.134199989,-0.010895182,-0.022249762,-0.140372033,-0.091737816,-0.088447709,-0.002645176,-0.053048134,-0.023103211,0.027782131,0.042488663,0.045667451,0.017033623,-0.039392953,-0.034754644,0.007682792,-0.083722818,0.013681672,-0.070500545,-0.072157968,-0.088027169,-0.152691381,-0.072776409,-0.031885076,-0.149042578,-0.187546728,-0.163872798,-0.133235221,-0.132431248,-0.060271528,-0.095609258,0.024294123,0.029563242,-0.011946532,-0.04331387,-0.058972801,0.028808744,-0.064996418,-0.040530884,-0.131305685,-0.078243429,-0.068088624,-0.142561314,-0.067470183,-0.120149005,-0.140978105,-0.064971681,-0.064068757,-0.064328502,0.069192954,0.169838076,0.077071895,0.045815877,0.091555788,-0.039776386,-0.064860361,0.06408463,0.008536241,0.057120982,0.042587614,-0.038551873,-0.059380972,-0.170044842,-0.170106686,-0.186705648,-0.132220977,-0.10074232,0.496375033,0.539257746,0.561138196,0.681165265,0.749107216,1.111897196,-0.083190959,0.046236417,0.009711279,-0.087458203,0.041561001,-0.135436872,-0.042880961,0.031814368,-0.117947354,0.079162227,0.056032525,0.005295609,0.042068123,0.101314791,0.009785492,-0.069226556,0.016489395,-0.072689827
-0.044266269,0.023811739,0.073645731,-0.0494117,0.009946287,-0.017475396,-0.120346906,-0.109462341,-0.115980711,-0.068484427,-0.13303732,-0.118825541,-0.141200744,-0.137477728,-0.125479968,-0.140644147,-0.090871998,-0.058539892,-0.163254357,-0.087717948,-0.120062423,-0.110377634,-0.044662072,-0.114916993,0.186610202,0.286587407,0.147005227,0.067337631,0.034510772,0.2217624,-0.00670215,-0.037352097,-0.099072529,-0.059343866,0.022611963,-0.071180831,-0.060729174,-0.063437947,-0.057080371,-0.063153464,-0.039195051,-0.094545539,-0.101991571,-0.144849547,-0.097959335,-0.127026071,-0.158752105,-0.085602879,-0.035311241,-0.039306371,-0.065379852,0.070936959,0.052457935,-0.009781988,-0.03047503,-0.070624233,-0.136463484,-0.036214165,-0.07834238,-0.036498648,-0.039788755,0.021882202,-0.101261811,-0.074743052,0.009043363,-0.010041733,0.161835447,0.159584321,0.153412278,0.075859751,0.164680276,0.260897359,-0.140458614,-0.074396725,0.011640816,-0.057810132,-0.018316476,-0.064588247,-0.021606583,-0.079777163,-0.025601714,-0.064279027,-0.077909471,-0.05487872,-0.02059234,0.023749895,0.06913111,0.252783411,0.115056554,0.130393896,-0.086357378,-0.113902749,-0.149586807,-0.121658002,-0.08201592,-0.129202984,0.00927837,-0.065095369,-0.101101016,-0.077550775,-0.074916215,-0.083190959,0.882801836,0.253772917,0.343409785,0.350138425,0.301046562,0.318486604,0.09637963,0.194823101,0.21723541,0.114524695,0.158186644,0.272202464,-0.056152709,-0.007295854,-0.072108492,0.010663679,-0.084699955,-0.080370867
0.019853715,-0.008545105,0.019025004,0.039940685,0.060707941,0.009538116,-0.074038029,-0.092838642,-0.097872753,-0.124589413,-0.092665478,-0.09032777,0.00455348,-0.034767012,-0.034643324,-0.014185289,-0.003003872,-0.028557863,-0.05015383,-0.102263685,-0.091564653,-0.090785417,-0.099282799,-0.096809034,0.100820038,0.114710227,0.157691891,0.129973356,0.178780736,0.190889815,-0.059838619,-0.051897834,-0.155177515,-0.19856735,-0.110674486,-0.119864522,-0.015904556,-0.09579479,-0.105764063,-0.028718657,-0.032961164,-0.128386642,-0.073493801,0.011294489,-0.108052295,-0.088138488,-0.045651578,-0.039294002,-0.06024679,0.004033989,-0.075472812,-0.002979134,-0.051143335,-0.036201796,-0.061347615,-0.094075524,-0.097575901,-0.086382115,-0.070624233,-0.091119375,0.028784006,0.078580892,0.011838717,-0.018044362,-0.004018116,0.018456038,0.217049878,0.189566351,0.063169337,0.190444537,0.092248442,0.154327571,-0.147583057,-0.094879498,-0.12609841,-0.133210483,-0.102622381,-0.101397868,-0.108881006,-0.12103956,-0.044600227,-0.111478459,-0.073159842,-0.145121661,0.050948939,0.117555057,0.115439988,0.052705312,0.073794157,0.013434295,-0.091997561,-0.141806816,-0.100309411,-0.082770419,-0.083203328,-0.143748722,0.031839106,0.045036641,0.072854126,0.050392342,-0.001890678,0.046236417,0.253772917,0.831446478,0.233871479,0.245052896,0.402273019,0.229727922,0.210964416,0.101611642,0.125508211,0.135601171,0.198558486,0.078061401,-0.078119741,-0.069337876,-0.101496818,-0.045441308,-0.025032748,-0.093432345
-0.052293636,0.033595479,-0.005626063,-0.020332595,-0.004018116,-0.059640718,-0.037834481,-0.083351753,-0.083933088,-0.113618266,-0.049040635,-0.079356623,-0.063141095,-0.035669936,-0.078589756,-0.09969097,-0.13303732,-0.157107052,-0.149017841,-0.166989742,-0.117699978,-0.050129092,-0.143229231,-0.042794379,0.22459486,0.223642461,0.187958403,0.080089888,0.133350045,0.118742464,-0.041446177,-0.0765489,-0.169438769,-0.097056411,-0.040332983,-0.138578553,-0.01680748,-0.037327359,-0.11557254,-0.020716028,0.029959044,-0.109994201,0.02653288,0.00297027,-0.006541356,-0.071230306,0.014300113,0.017689171,-0.1338784,-0.056239291,-0.017005381,-0.1359811,-0.106963839,-0.047494532,-0.025144067,-0.037092351,-0.077699201,-0.062052638,-0.024030873,-0.100927852,-0.061174452,0.02127613,-0.097415106,-0.078317642,-0.046480289,-0.04478576,0.0736581,0.135230106,0.1602275,0.121265704,0.135873285,0.013904311,-0.115832286,-0.026022254,-0.000839328,-0.073258793,0.021152441,-0.077068391,-0.01627562,-0.089288789,-0.057377223,-0.088633241,-0.084452579,-0.048063498,0.088636746,0.128526204,0.148675018,0.164606064,0.012036618,0.157988743,-0.103290298,-0.052169948,-0.144255843,-0.125232592,-0.097464582,-0.052627594,-0.050698058,0.001090209,-0.055695063,-0.061829999,-0.008730638,0.009711279,0.343409785,0.233871479,0.865262843,0.220401829,0.249975688,0.412873101,0.17295502,0.209059617,0.192881195,0.23711211,0.187265749,0.126139021,-0.089412477,-0.071725059,-0.166222875,-0.07602941,-0.107569911,-0.078008421
0.004899807,-0.005687907,0.042661827,0.001238635,0.032395703,0.033174939,-0.094928973,-0.104824032,-0.149933134,-0.103921108,-0.126914752,-0.100828902,-0.081644856,-0.112059794,-0.123810177,-0.101867883,-0.061001288,-0.104366386,-0.157131789,-0.169166655,-0.116908373,-0.191826341,-0.194386687,-0.200818476,0.099224459,0.126472979,0.081883368,0.109082412,0.150468498,0.135860916,-0.074792527,-0.13661191,-0.109276809,-0.1036861,-0.026183048,-0.146692502,-0.036795499,-0.079579262,-0.067284651,-0.088200332,-0.080568768,-0.046863722,0.00654486,0.080943337,0.052136346,0.03494368,0.019544494,0.107536309,-0.011377566,0.100399498,-0.013245258,0.060732679,-0.00375837,0.034931312,0.009785492,-0.046690559,-0.033864088,0.061932455,0.027225534,0.012667428,-0.035150446,0.030973288,-0.020926298,-0.018155682,0.009228895,0.092557663,0.222875594,0.109305051,0.172893176,0.172522111,0.114401006,0.207649571,-0.083871244,-0.078663969,-0.054965302,-0.066530153,-0.046331863,-0.100024928,-0.086728442,-0.127087915,-0.047680065,-0.095262931,-0.113346152,-0.082894107,0.163641295,0.025419686,0.137592552,0.057046769,0.103368015,0.081598885,-0.179680156,-0.116685734,-0.097452213,-0.155610424,-0.110031307,-0.204714656,0.006495385,-0.056004283,-0.032639575,-0.061038395,-0.148943628,-0.087458203,0.350138425,0.245052896,0.220401829,0.838645133,0.376929298,0.198447166,0.074301279,0.160870679,0.088290419,0.145879664,0.054474054,0.156615803,-0.113853274,-0.067964936,-0.040753523,-0.023288744,-0.071156093,-0.011909425
0.013694041,0.038728541,0.098952345,-0.022620827,0.032284383,0.08501268,-0.100977328,-0.094545539,-0.078800026,-0.092158356,-0.132963107,-0.059380972,-0.099567282,-0.08990723,-0.086815024,-0.005502374,-0.035880206,-0.054012903,-0.099357012,-0.080222441,-0.068039149,-0.120693233,-0.087631367,-0.113358521,0.060522409,0.110034812,-0.025094592,0.027336854,0.074659975,0.028882957,-0.113494578,-0.096648239,-0.125714976,-0.194337212,-0.061916581,-0.139382527,-0.081434586,-0.16280908,-0.101533925,-0.100185723,-0.079195829,-0.136030575,-0.060358109,0.019977403,-0.007345329,-0.012663924,-0.082980689,0.01243242,-0.027815733,0.067634482,-0.075695451,0.029451922,-0.00386969,-0.017129069,-0.092739691,-0.121014823,-0.114125388,-0.111837155,-0.048582989,-0.04236147,-0.039714542,0.024924933,-0.037364465,-0.074668839,-0.087359252,-0.012936038,0.234638346,0.131457615,0.129738348,0.233265406,0.154364677,0.163010485,-0.140384401,-0.142598421,-0.087730317,-0.137885899,-0.07612836,-0.106073283,0.00518429,-0.029238148,-0.028496019,-0.073110367,-0.036276009,-0.085973944,-0.041297751,0.206387951,0.061784029,0.074746556,0.103256696,-0.006083709,-0.083314647,-0.128671125,-0.122795934,-0.090414352,-0.122016698,-0.118738959,0.092471081,0.010676047,0.011776873,0.041264149,-0.002113317,0.041561001,0.301046562,0.402273019,0.249975688,0.376929298,0.832485459,0.226536766,0.117233467,0.218645456,0.10005317,0.101240578,0.262158979,0.128303565,0.001807601,-0.002768864,-0.079455574,0.015190668,-0.010412798,0.00875888
-0.00597239,0.023514887,0.086707209,0.039346982,0.055661461,-0.011835212,-0.076115991,-0.164676772,-0.138541447,-0.128151634,-0.124428618,-0.092405733,-0.065800392,-0.004191279,-0.109449972,-0.130551186,-0.166866054,-0.167187643,-0.087854005,-0.138479602,-0.081768544,-0.027555988,-0.098392244,-0.035063864,0.14623836,0.121537818,0.140771339,0.13234817,0.065383356,0.142799827,-0.115349901,-0.138578553,-0.166161031,-0.117526814,-0.08306727,-0.162017475,-0.038762143,-0.090451458,-0.121200355,-0.12430493,-0.060271528,-0.117106274,-0.019169925,0.047807257,0.002673418,-0.026393318,-0.019528621,0.087758559,-0.031155316,-0.032181928,0.038221419,-0.024352462,-0.047284262,0.035933186,-0.004055222,0.028524261,0.02947666,-0.00534158,-0.004426287,0.037417445,-0.105392998,-0.019973899,-0.132728099,-0.094335269,-0.080309023,-0.106815413,0.145211747,0.169677281,0.167958015,0.112669371,0.165867684,0.143344055,-0.063574004,-0.007901926,-0.052479168,-0.098181974,0.015524627,-0.066369358,-0.097600639,-0.121633264,-0.123859652,-0.061607361,-0.136092419,-0.062596867,0.088945966,0.084307657,0.049538893,0.081796786,-0.005465268,0.121191491,-0.010957026,-0.051860727,-0.059343866,-0.016572472,-0.008099828,-0.022633196,-0.025156436,-0.090624622,-0.059838619,-0.106048546,-0.079665844,-0.135436872,0.318486604,0.229727922,0.412873101,0.198447166,0.226536766,0.849554436,0.213339231,0.164841071,0.24217096,0.081574147,0.166795345,0.246673211,-0.141052318,-0.044699178,-0.087247933,-0.078688707,-0.068669959,-0.031687175
